2	145332	1,80	21,13	AAAAAAA put the WATER STONE / in the ITEMS.
3	194190	1,80	12,17	AAAAAAA found one REVIVE!
4	194298	1,80	12,17	AAAAAAA put the REVIVE / in the ITEMS.
1	74286	3,6	5,30	Access granted using the / RAINBOW KEY.
2	89946	3,8	30,9	Access granted using the / BOULDER KEY.
3	133662	1,45	11,12	SILPH CO.
4	134286	1,45	11,12	Bingo! / The CARD KEY opened the door!
5	134496	1,45	11,12	The door is open…
6	158436	11,5	7,4	Welcome to our POKéMON CENTER! / Would you like me to heal your / POKéMON back to perfect health?
7	172998	11,5	7,4	Oh, that’s a SOUL PASS. / POKéMON CENTER nurses can now / check how close your first / POKéMON feels to you.
8	187776	11,5	7,4	Have a great day!
9	187926	11,5	7,4	Welcome to our POKéMON CENTER! / Would you like me to heal your / POKéMON back to perfect health?
10	217800	11,5	7,4	Let me see the first POKéMON / in your party.
11	217986	11,5	7,4	It still seems wary of you. / Gentle care should help it feel / more secure.
12	218226	11,5	7,4	Welcome to our POKéMON CENTER! / Would you like me to heal your / POKéMON back to perfect health?
13	218526	11,5	7,4	Okay, I’ll take your POKéMON for a / few seconds.
14	219048	11,5	7,4	Thank you for waiting. / We’ve restored your POKéMON to / full health.
15	244848	1,45	33,18	SILPH CO.
16	273666	1,45	33,18	MARSH FINDER is / selected.
17	292452	1,45	33,18	Huh? / The MARSH FINDER’s responding! / There’s an item buried around here!Ì
18	332286	1,45	33,18	OAK: AAAAAAA! / This isn’t the time to use that!Ì
19	353466	1,45	11,12	No! / It needs a CARD KEY!
20	389082	1,82	9,3	SEAFOAM ISLANDS
21	440886	1,82	10,5	SOUL PASS is / selected.
22	441036	1,82	10,5	OAK: AAAAAAA! / This isn’t the time to use that!Ì
23	441666	1,82	10,5	SOUL PASS is / selected.
24	441696	1,82	10,5	OAK: AAAAAAA! / This isn’t the time to use that!Ì
25	441876	1,82	10,5	SOUL PASS is / selected.
26	441906	1,82	10,5	OAK: AAAAAAA! / This isn’t the time to use that!Ì
27	442086	1,82	10,5	SOUL PASS is / selected.
28	442116	1,82	10,5	OAK: AAAAAAA! / This isn’t the time to use that!Ì
29	478656	1,82	10,5	MARSH FINDER is / selected.
30	478956	1,82	10,5	Huh? / The MARSH FINDER’s responding! / There’s an item buried around here!Ì
1	55536	6,2	6,6	Now watch closely. / Some evolution happens through / interaction between TRAINERS. / Will you trade your ancient / POKéMON for my GRAVELER?
2	56166	6,2	6,6	RELICANTH will be / sent to BROCK.
3	56250	6,2	6,6	Bye-bye, RELICANTH!
4	57438	6,2	6,6	BROCK sent over GRAVELER.
5	57828	6,2	6,6	Take good care of GRAVELER!
6	74916	6,2	6,6	What? / GRAVELER is evolving!
7	76092	6,2	6,6	Congratulations! Your GRAVELER / evolved into GOLEM!こ /
8	83100	6,2	6,6	There it is... / GOLEM. / That’s trade evolution. / A change brought about by / exchange between TRAINERS.
9	83436	6,2	6,6	GOLEM is proof that evolution / can be shaped by connection. / Remember that as you continue / OAK’s research.
10	239904	7,5	8,8	Ready to trade GYARADOS? / Some POKéMON evolve when traded / while holding something natural. / My POLIWHIRL is holding a / KING’S ROCK. / Will you trade GYARADOS / for my POLIWHIRL?
11	256836	7,5	8,8	GYARADOS will be / sent to MISTY.
12	256920	7,5	8,8	Bye-bye, GYARADOS!
13	258108	7,5	8,8	MISTY sent over POLIWHIRL.
14	258438	7,5	8,8	Take good care of POLIWHIRL!
15	285096	7,5	8,8	What? / POLIWHIRL is evolving!
16	286206	7,5	8,8	Congratulations! Your POLIWHIRL / evolved into POLITOED!こ /
17	286530	7,5	8,8	There it is... / POLITOED! / A POLIWHIRL traded with a / KING’S ROCK can change into / something completely new.
18	286866	7,5	8,8	POLITOED is proof that evolution / can follow the flow of an item / and a trade. / Keep watching how beautifully / POKéMON can change.
19	309084	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
20	309600	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
21	309816	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
22	310350	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
23	310566	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
24	311100	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
25	311286	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
26	311820	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
27	312036	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
28	312570	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
29	312756	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
30	313290	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
31	313506	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
32	314040	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
33	314256	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
34	314790	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
35	315006	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
36	315540	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
37	315756	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
38	316290	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
39	316506	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
40	317040	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
41	317256	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
42	317790	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
43	318006	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
44	318540	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
45	318756	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
46	319290	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
47	319506	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
48	320040	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
49	320256	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
50	320790	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
51	321006	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
52	321540	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
53	321756	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
54	322290	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
55	322506	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
56	323040	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
57	323256	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
58	323790	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
59	324006	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
60	324540	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
61	324756	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
62	325290	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
63	325476	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
64	326010	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
65	326226	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
66	326760	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
67	326946	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
68	327480	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
69	327696	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
70	328230	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
71	328446	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
72	328980	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
73	329196	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
74	329730	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
75	329946	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
76	330480	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
77	330696	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
78	331230	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
79	331446	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
80	331980	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
81	332196	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
82	332730	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
83	332916	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
84	333450	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
85	333666	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
86	334200	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
87	334416	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
88	334950	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
89	335166	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
90	335700	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
91	335916	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
92	336450	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
93	336666	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
94	337200	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
95	337416	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
96	337950	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
97	338166	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
98	338700	9,6	5,3	That’s not RAICHU, kid! / Bring me the real lightning rod.
99	338904	10,16	6,5	Thank you for coming. / Your challenge in VIRIDIAN FOREST / was witnessed and official. / That forest reminded me that / growth comes through friendship. / Some POKéMON even evolve when / that friendship is allowed to / flourish. / When people and POKéMON support / one another, all may bloom. / You have already earned the / RAINBOWBADGE. / Now, please accept a POKéMON / that shows how friendship can / help life bloom.
100	340134	10,16	6,5	Please also accept this BUDEW. / Raise it with kindness, and one / day friendship may help it bloom.
101	340440	10,16	6,5	AAAAAAA received BUDEW / from ERIKA.
102	340530	10,16	6,5	Do you want to give a nickname to / this BUDEW?
103	340746	10,16	6,5	BUDEW evolves through friendship / during the day. / Care for it well, and it will show / you how trust becomes growth.
104	341106	10,16	6,5	Raise BUDEW with kindness during / the day. / When ROSELIA is recorded in your / POKéDEX, our lesson will bloom.
105	360504	14,3	14,12	SABRINA: Your calm presence / earned this CHINGLING’s trust. / I would like you to take it / with you on your journey.
106	360840	14,3	14,12	AAAAAAA received CHINGLING / from SABRINA!
107	360954	14,3	14,12	Do you want to give a nickname to / this CHINGLING?
108	361164	14,3	14,12	CHINGLING already feels close / to you. Nurture that friendship. / When its bond is strong enough, / it can evolve into CHIMECHO / by leveling up at night.
109	361644	14,3	14,12	POKéMON TOWER’s astral pressure / has settled. / The MARSHBADGE is proof that your / mind held firm within it.
110	385194	11,3	7,7	KOGA: Fwahahaha! / The LAVIC STONE is secure, and / your challenge was witnessed. / You earned the SOULBADGE in / CINNABAR VOLCANO. / Accept another tool of / togetherness.
111	385674	11,3	7,7	Take this GOLBAT as well. / It has trained beside my clan and / understands the strength of trust.
112	385950	11,3	7,7	AAAAAAA received GOLBAT / from KOGA.
113	386040	11,3	7,7	Do you want to give a nickname to / this GOLBAT?
114	386238	11,3	7,7	GOLBAT evolves through friendship. / Move with it as one, and it may / become a CROBAT.
115	386538	11,3	7,7	Train beside GOLBAT and earn / its trust. / When CROBAT is recorded in your / POKéDEX, the lesson is complete.
116	405774	9,6	5,3	Hey, kid! / You’ve got a RAICHU with real / voltage, right? / I’ve got an ELECTABUZZ holding / an ELECTIRIZER. / Trade me your RAICHU for it?
117	459462	9,6	5,3	RAICHU will be / sent to SURGE.
118	459540	9,6	5,3	Bye-bye, RAICHU!
119	460728	9,6	5,3	SURGE sent over ELECTABUZZ.
120	461130	9,6	5,3	Take good care of ELECTABUZZ!
121	461196	9,6	5,3	What? / ELECTABUZZ is evolving!
122	462390	9,6	5,3	Congratulations! Your ELECTABUZZ / evolved into ELECTIVIRE!こ /
123	462720	9,6	5,3	Hah! / Now that’s a power surge! / That ELECTIRIZER ought to wake up / something fierce in ELECTABUZZ.
124	463026	9,6	5,3	That ELECTABUZZ was built for / serious output. / Keep it charged, kid!
125	524136	9,6	5,3	RARE CANDY is / selected.
126	524208	9,6	5,3	Use on which POKéMON?
127	524304	9,6	5,3	BUDEW was elevated to / Lv. 31.
128	524526	9,6	5,3	RARE CANDY is / selected.
129	524598	9,6	5,3	Use on which POKéMON?
130	524694	9,6	5,3	BUDEW was elevated to / Lv. 32.
131	524916	9,6	5,3	RARE CANDY is / selected.
132	524988	9,6	5,3	Use on which POKéMON?
133	525084	9,6	5,3	BUDEW was elevated to / Lv. 33.
134	525306	9,6	5,3	RARE CANDY is / selected.
135	525378	9,6	5,3	Use on which POKéMON?
